"user_id","gender","age","following_cnt","pay_count","parcel_post_count","transfer_count","chat_count"
6909260,"0",0,5,0,0,0,0
6925694,"0",0,53,0,0,0,0
7006369,"1",21,54,0,0,0,1
7142400,"2",20,7,0,0,0,0
7210749,"2",22,1,0,0,0,0
7512193,"2",55,6,1,0,0,0
7548788,"1",16,4,0,0,0,0
7768244,"1",14,0,0,0,0,0
7990661,"2",49,17,0,0,0,0
10027557,"1",23,16,0,0,0,0
10253408,"1",44,3,3,13,0,0
10654196,"1",48,2,5,0,0,0
11794399,"1",15,0,0,0,0,0
12301613,"1",64,2,0,0,0,0
12843530,"1",45,4,0,0,0,0
12965502,"1",15,5,2,0,0,0
74458716,"1",32,0,0,0,0,0
74673110,"2",39,15,19,31,0,2
75020307,"1",25,0,0,0,0,0
76687833,"2",17,2,0,0,0,0
76854621,"2",43,2,0,0,0,0
76892910,"1",28,1,0,0,0,0
77215642,"1",30,0,0,0,0,0
77252314,"1",34,0,1,0,0,0
77310535,"2",16,0,0,0,0,0
75036,"0",0,509,0,0,0,0
222339,"1",58,3,0,0,0,0
773127,"1",29,3,1,0,0,0
1011035,"0",0,4,0,0,0,0
74983390,"1",26,0,0,0,0,0
7817274,"1",19,0,0,0,0,1
8925118,"2",43,7,5,0,0,0
75145804,"1",47,0,0,0,0,0
76247678,"2",44,0,0,0,0,0
1312579,"0",0,0,0,0,0,0
1581356,"1",26,69,1,0,0,0
1882980,"2",25,1,170,262,15,8
2110103,"1",53,1,0,0,0,0
2236702,"2",45,14,0,1,0,0
2288010,"1",52,5,0,0,0,0
2606259,"2",37,12,1,43,0,0
77255370,"1",14,0,0,0,0,0
74245111,"1",25,1,0,0,0,0
77262714,"1",61,0,0,0,0,0
76877223,"2",37,0,0,0,0,0
76898767,"2",48,0,0,0,0,0
75837532,"1",26,0,0,0,0,0
76919183,"1",18,0,0,0,0,0
75133633,"1",25,0,0,0,0,0
77277290,"1",34,0,0,0,0,0
77279434,"1",33,0,0,0,0,0
74275455,"1",50,1,0,0,0,0
74280375,"1",60,0,0,0,0,0
76191040,"1",16,1,0,0,0,0
77286922,"1",20,0,0,0,0,0
77288202,"2",60,0,0,0,0,0
8364619,"1",37,0,1,0,0,0
77296010,"2",50,0,0,0,0,0
77297426,"2",35,0,0,0,0,0
8418443,"1",51,1,0,0,0,0
76924719,"1",23,0,0,0,0,0
8454763,"2",44,3,0,0,0,0
77307858,"2",49,0,0,0,0,0
76825427,"1",23,0,1,0,0,0
75892372,"1",24,0,0,0,0,0
76987831,"1",37,0,0,0,0,0
77176182,"1",29,0,0,0,0,0
75198449,"2",39,0,0,0,0,0
76213179,"2",45,0,0,0,0,0
76216091,"1",41,0,0,0,0,0
76257216,"1",40,0,0,0,0,0
76882427,"2",18,0,0,0,0,0
6383711,"1",42,0,0,0,0,0
77029031,"1",53,0,0,0,0,0
77036943,"2",44,0,0,0,0,0
77037935,"1",19,0,0,0,0,0
75952084,"1",29,0,0,0,0,0
75221497,"1",18,0,0,0,0,0
76235099,"1",18,0,0,0,0,0
74309951,"1",60,0,1,1,0,0
8198988,"1",24,0,0,0,0,0
77223014,"1",27,0,0,0,0,0
76913747,"2",64,0,4,0,0,0
8242580,"1",53,1,0,0,1,1
8247372,"1",34,1,0,0,0,0
8276396,"1",25,0,0,0,0,0
75991404,"1",40,0,0,0,0,0
75836585,"1",56,0,0,0,0,0
76961843,"2",32,0,0,0,0,0
76965267,"1",16,0,0,0,0,0
76260387,"2",48,0,0,0,0,0
77252670,"1",25,0,0,0,0,0
76263107,"1",47,0,0,0,0,0
77256254,"2",23,0,1,0,0,2
75271649,"1",21,0,5,0,0,0
74982250,"1",41,0,0,0,0,0
77108415,"2",26,0,0,0,0,0
8421844,"1",36,0,11,0,0,0
8431748,"1",41,3,0,0,0,0
76991355,"1",50,0,0,0,0,1
8450532,"1",38,4,132,0,10,87
8486948,"0",0,0,0,0,0,0
7159810,"0",0,0,0,0,0,0
77289966,"2",30,0,0,0,0,0
77291758,"1",22,0,0,0,0,0
77296654,"1",60,0,0,0,0,0
75289641,"2",24,0,0,0,0,0
75302281,"1",36,0,0,0,0,0
75313201,"1",57,1,0,0,0,0
76300515,"1",45,0,0,0,0,0
77123039,"2",42,0,0,0,0,0
77133375,"2",46,0,0,0,0,0
77140255,"1",45,0,0,0,0,0
77144319,"1",48,0,0,0,0,0
77048499,"2",50,0,0,0,0,0
77062683,"1",32,0,0,0,0,0
74822146,"1",41,0,0,0,0,0
76313163,"1",49,0,0,0,0,0
75026186,"1",16,4,0,0,0,0
76859999,"1",30,0,0,0,0,0
77078427,"2",44,0,0,0,0,0
75945529,"1",39,0,0,0,0,0
7157832,"2",18,4,0,0,0,0
75027978,"1",29,4,0,0,0,0
77186375,"1",54,0,0,0,0,0
75031346,"2",25,0,0,0,0,0
76108540,"2",57,0,0,0,0,0
77208999,"1",47,0,0,0,0,0
8267973,"1",16,1,0,0,0,0
76892039,"1",51,0,0,0,0,0
7210706,"0",0,7,0,1,0,0
7214530,"1",36,4,0,0,0,0
77115619,"1",22,0,0,0,0,0
77228143,"1",31,0,0,0,0,0
7439866,"1",24,1,1,9,1,0
76153324,"1",25,0,0,0,0,0
8392885,"2",21,0,0,0,0,1
74816840,"1",40,0,2,0,0,0
77262447,"1",60,0,0,0,0,0
75084034,"1",23,0,2,0,0,0
77291183,"2",63,0,0,0,0,0
8504189,"0",0,5,0,0,0,0
76985455,"1",16,0,0,0,0,0
7243480,"1",58,0,0,0,0,0
77205755,"1",68,0,0,0,0,0
77212923,"1",36,0,0,0,0,0
77232419,"1",26,0,0,0,0,0
77022559,"2",48,0,0,0,0,0
75945604,"1",40,0,0,0,0,0
8151630,"0",0,0,0,0,0,0
7536986,"1",28,2,0,0,0,0
75163674,"1",45,1,0,0,0,0
75165274,"1",51,0,0,0,0,0
7283264,"1",46,0,1,0,0,0
76084321,"1",53,0,0,0,0,0
76086145,"1",38,0,0,0,0,0
76087873,"1",49,0,0,0,0,0
77292835,"2",30,0,0,0,0,0
75979924,"1",47,0,0,0,0,0
7285354,"1",29,0,0,0,0,2
77086999,"2",59,0,0,2,0,0
8248070,"0",0,2,0,0,0,0
8253510,"1",32,4,2,7,0,0
8273150,"0",0,1,0,0,0,1
8749873,"1",39,0,0,0,0,0
76254421,"2",29,0,0,0,0,0
75148763,"2",27,0,0,0,0,0
77135575,"2",24,0,0,0,0,0
77142743,"2",50,0,0,0,0,0
7361546,"1",21,2,1,0,2,1
77124079,"1",22,0,0,0,0,0
76704950,"2",23,0,0,0,0,0
76773478,"1",51,0,0,0,0,0
76053228,"1",15,0,0,0,0,0
75161379,"2",39,0,0,0,0,0
76060284,"1",41,0,0,0,0,0
76273077,"1",34,0,0,0,0,0
8795705,"1",31,0,0,0,0,0
76278581,"1",20,0,0,0,0,0
77144759,"2",46,0,0,1,0,0
7378570,"0",0,0,0,0,0,0
77172831,"1",46,0,0,0,0,0
7395674,"0",0,6,0,0,0,0
9220348,"1",29,1,1,0,0,0
76813374,"2",42,0,0,0,0,0
76330127,"2",22,0,0,0,0,0
76348063,"1",25,0,0,0,0,0
77238447,"1",20,0,0,0,0,0
75077002,"1",32,0,0,0,0,0
7404450,"1",23,1,0,0,0,0
76108564,"2",53,0,0,0,0,0
75050138,"2",58,0,0,0,0,0
76393519,"1",47,1,0,0,0,0
76408535,"2",24,1,0,0,0,0
76164380,"1",25,0,0,0,0,0
76432167,"2",26,1,1,0,0,0
76174396,"1",22,0,0,0,0,0
77275423,"1",32,0,0,0,0,0
77283775,"1",32,0,0,0,0,0
77291135,"2",18,0,0,0,0,0
7469962,"1",18,0,2,0,0,0
77296703,"2",27,0,0,0,0,0
77297727,"2",20,0,0,0,0,0
75828070,"2",31,0,0,0,0,0
75232723,"2",63,0,0,0,0,0
75233491,"1",20,0,1,0,0,0
75832390,"1",39,0,0,0,0,0
75832454,"1",35,0,0,0,0,0
77220519,"1",40,0,0,0,0,0
77234711,"1",19,0,0,0,0,0
77245471,"1",41,0,0,0,0,0
77246239,"1",49,0,0,0,0,0
77250951,"1",29,0,0,0,0,0
76251828,"2",45,0,0,0,0,0
75162922,"1",32,0,0,0,0,0
75165770,"1",41,0,0,0,0,0
8877057,"2",33,3,4,0,2,0
8903793,"0",0,0,0,0,0,0
75277827,"1",58,0,0,0,0,0
75280515,"1",63,0,0,0,0,0
76286940,"2",52,0,0,0,0,0
76287868,"1",47,0,0,0,0,0
76300436,"1",30,0,0,0,0,0
77268391,"1",17,0,0,0,0,0
75203986,"1",19,0,0,0,0,0
77286759,"2",17,0,0,0,0,0
7085139,"2",38,2,0,0,0,0
75881437,"2",27,0,0,0,0,0
75898917,"1",43,3,0,0,0,0
77303055,"1",39,0,0,0,0,0
76203092,"1",45,1,0,0,0,0
75120762,"1",49,0,0,0,0,0
76682455,"1",43,0,0,0,0,0
75299458,"1",26,0,0,0,0,0
75923749,"1",28,0,0,0,0,0
7093612,"1",22,0,1,0,0,0
75919102,"2",41,2,6,0,0,2
74819779,"1",16,3,1,1,0,0
74837899,"1",15,0,0,0,0,0
76704375,"1",22,0,0,0,0,0
76717559,"1",23,0,0,0,0,0
75143970,"1",26,0,0,0,0,0
8924904,"0",0,1,0,0,0,0
75986165,"1",17,1,0,0,0,0
74867635,"1",42,0,0,0,0,0
74858652,"1",25,0,0,0,0,0
76756927,"2",30,0,0,0,0,0
76802807,"1",20,0,0,0,0,0
74894611,"2",53,0,0,0,0,0
76046749,"1",16,0,0,0,0,0
74906675,"1",44,0,0,0,0,0
75959150,"2",54,1,0,0,0,0
74914387,"2",37,0,0,0,0,0
7223651,"1",32,0,0,0,0,1
74918355,"1",43,0,0,0,0,0
7243483,"2",24,5,0,0,0,3
9464620,"1",44,4,0,0,0,1
9520844,"1",33,3,3,0,0,1
9054881,"1",38,3,0,0,0,0
74956747,"1",48,0,0,0,0,0
76089749,"1",66,0,0,0,0,0
7084779,"1",50,2,0,0,0,0
75851877,"1",43,0,0,0,0,0
7103195,"1",22,0,1,0,0,0
8758704,"0",0,0,0,0,0,0
8193200,"0",0,0,0,0,0,0
9563836,"2",51,0,0,0,0,0
8229712,"1",17,4,3,0,0,0
7349211,"1",37,2,4,0,1,1
9090809,"1",18,2,0,0,0,2
76023678,"1",40,0,0,0,0,0
76025534,"1",59,0,0,0,0,0
9115529,"0",0,0,0,0,0,0
75012315,"1",19,0,0,0,0,0
75235482,"1",39,0,0,0,0,0
7121363,"1",25,0,0,0,0,0
8231624,"0",0,1,0,0,0,0
8260984,"1",50,1,0,0,0,0
76050046,"2",75,0,0,0,0,0
74968500,"1",22,0,0,0,0,0
76060334,"2",53,0,2,0,0,0
75078323,"1",16,1,0,0,0,0
76214325,"2",39,0,15,30,0,3
76216277,"1",32,0,0,0,0,0
75269754,"1",47,0,0,0,0,0
8833864,"2",47,2,10,36,0,1
8299232,"1",17,0,0,0,0,0
76636305,"1",57,0,0,0,0,0
7923699,"1",20,1,0,0,0,0
7983955,"0",0,0,0,0,0,0
8125600,"1",45,2,0,0,0,0
76720545,"1",25,0,0,0,0,0
7237014,"1",17,8,0,16,0,5
9377376,"1",17,0,3,0,0,0
76739809,"2",47,0,1,0,0,0
9135764,"0",0,9,0,0,0,0
76745409,"2",59,0,0,0,0,0
76758585,"2",24,0,0,0,0,0
76764985,"1",56,0,0,0,0,0
76774969,"1",31,1,0,0,0,0
74850111,"1",45,0,0,0,0,0
76777145,"2",45,0,0,0,0,0
76800665,"1",58,0,0,0,0,0
76321298,"1",24,0,2,0,0,0
76547832,"2",77,0,0,0,0,0
8680013,"0",0,9,0,0,0,0
76400538,"1",16,0,0,0,0,0
7710753,"0",0,0,0,0,0,0
76410530,"1",16,0,0,0,0,0
76435162,"1",52,0,1,0,0,0
74949735,"1",46,2,0,0,0,0
74960231,"1",21,0,0,0,0,0
9543104,"1",22,6,0,0,0,0
7783841,"2",51,8,0,0,0,0
7788857,"0",0,1,0,0,0,0
7796740,"0",0,1,0,0,0,0
76567512,"1",35,0,0,0,0,0
7830825,"1",48,1,0,0,0,0
7845708,"1",37,0,0,0,0,0
7854612,"2",59,3,0,0,0,0
7875028,"1",37,0,1,0,0,0
76673274,"1",49,0,0,0,0,0
75040343,"1",39,0,1,0,0,0
7341399,"1",28,0,1,0,0,0
7899028,"1",35,1,0,0,0,0
9036486,"1",28,8,0,0,0,0
9057630,"2",46,0,0,0,0,0
9082614,"2",81,3,0,0,0,0
7412702,"1",29,1,2,8,0,2
9236681,"1",33,0,0,0,0,0
76633488,"1",33,0,0,0,0,0
9114590,"2",36,0,1,0,0,0
75111799,"1",50,0,1,0,0,0
75138215,"1",41,0,0,0,0,0
7978980,"1",26,0,0,0,0,0
76817018,"1",30,0,0,0,0,0
8031378,"1",21,0,1,1,0,0
76716376,"2",39,0,0,0,0,0
8659727,"0",0,7,0,0,0,0
75169927,"2",30,0,0,0,0,0
7936865,"1",20,1,0,0,0,0
76355027,"1",37,0,0,0,0,0
9017701,"1",26,2,1,0,0,0
76394075,"2",30,0,0,0,0,0
76409619,"1",49,0,0,0,0,0
7976401,"1",54,1,0,0,0,0
8688319,"1",19,0,0,0,1,0
76445603,"1",74,1,0,0,0,0
7979321,"1",50,0,3,0,0,0
7496974,"1",24,3,0,0,0,2
76480619,"1",21,0,0,0,0,0
7990825,"1",18,0,0,0,0,0
7508614,"1",28,0,0,0,0,0
75262383,"2",24,1,0,0,0,0
76535091,"1",16,0,1,0,0,1
76570291,"1",58,0,0,0,0,0
76578363,"1",14,0,0,0,0,0
7572990,"1",21,0,4,9,0,2
8684430,"1",39,3,0,0,0,0
8696574,"1",18,7,1,2,0,0
7815485,"2",48,6,0,0,0,1
7818541,"1",17,0,0,0,0,0
7835501,"1",42,1,0,0,0,1
7611714,"1",46,41,1,125,1,3
8745334,"1",42,5,0,0,0,0
76339560,"1",83,2,1,0,0,0
7661330,"1",34,1,0,0,0,0
7677962,"1",30,0,0,0,0,0
76359120,"1",34,0,0,0,0,0
76751059,"2",18,0,0,0,0,0
7717562,"1",40,1,0,0,0,0
8100690,"1",32,0,0,0,0,0
76775712,"2",44,0,0,0,0,0
76399856,"1",55,1,0,0,0,0
76405304,"1",30,0,0,0,0,0
76320924,"1",43,0,0,0,0,0
76327388,"2",19,0,0,0,0,0
8872174,"1",16,7,0,0,0,0
8902158,"1",28,1,0,0,0,0
76394956,"1",15,0,0,0,0,0
76405020,"2",25,0,0,0,0,0
76457528,"2",49,0,0,0,0,0
9298882,"1",22,0,0,0,0,0
8054125,"1",42,0,0,0,0,0
9343666,"0",0,2,0,0,0,0
76496496,"1",18,0,0,0,0,0
76793928,"1",27,0,0,0,0,0
8091125,"0",0,0,0,0,0,0
76509908,"2",53,0,0,0,0,0
8989998,"1",32,1,0,0,0,0
7909282,"2",56,1,0,0,0,1
9497834,"2",29,8,0,0,0,0
9532818,"0",0,0,0,0,0,0
7945450,"1",45,2,0,0,0,0
76627964,"1",48,0,0,0,0,0
9085982,"1",37,0,0,0,0,0
76644972,"1",41,0,0,0,0,0
76646196,"2",43,1,0,0,0,0
76627752,"1",21,1,2,0,0,0
76661948,"1",39,0,0,0,0,0
76668068,"1",27,0,0,0,0,0
76676228,"1",16,0,0,0,0,0
9597210,"0",0,52,0,0,0,0
76714980,"1",18,0,0,0,0,0
9156590,"1",55,0,0,0,0,0
7564639,"2",73,1,0,0,0,0
76690488,"1",39,0,0,0,0,0
76748780,"1",32,1,0,0,0,0
9676826,"1",36,0,2,0,0,0
76729040,"1",62,0,0,0,0,0
8045978,"1",17,9,0,0,0,0
8693735,"0",0,6,0,0,0,0
9191195,"2",52,2,0,0,1,0
9194235,"0",0,0,0,0,0,0
76742576,"1",28,0,0,0,0,0
76355709,"1",18,0,0,0,0,0
76371461,"1",17,0,2,1,0,0
76806824,"1",38,1,0,0,0,0
76326633,"1",67,0,0,0,0,0
7946854,"0",0,0,0,0,0,0
76456485,"1",18,0,0,0,0,0
8006286,"0",0,0,0,0,0,0
8007862,"1",18,3,1,0,0,0
76482693,"2",14,0,0,0,0,0
7680427,"1",52,0,0,0,0,0
7705219,"1",45,6,2,0,1,0
76388281,"1",34,0,0,0,0,0
76394777,"1",61,0,0,0,0,0
7728155,"1",44,5,0,0,0,0
76514253,"1",56,0,0,0,0,0
7737683,"1",28,0,0,0,0,0
8916751,"2",38,0,1,0,0,0
76570365,"1",48,4,0,1,0,0
76583645,"2",24,1,0,0,0,0
8085590,"2",50,2,4,5,0,0
76470241,"1",27,0,0,0,0,0
76633181,"1",16,0,0,0,0,0
76643685,"1",40,0,0,0,0,0
8996487,"0",0,1,0,0,0,0
7640263,"2",32,13,7,3,0,1
9218808,"0",0,9,0,0,0,0
76535361,"1",56,0,0,0,0,0
76538585,"2",53,0,0,0,0,0
7669863,"2",24,0,3,0,0,0
9617627,"1",69,0,0,0,0,0
7846331,"1",17,0,0,0,0,0
76556665,"1",22,0,0,0,0,0
76557593,"1",27,0,0,0,0,0
76322430,"1",28,0,0,0,0,0
7765983,"0",0,1,0,0,0,0
7791423,"1",41,2,0,0,0,0
76372422,"1",52,1,0,0,0,0
9328120,"1",46,0,0,0,0,0
7723675,"2",37,8,1,7,1,0
7725323,"0",45,14,1,0,0,0
76390334,"1",34,0,0,0,0,0
7856575,"1",51,0,0,0,0,0
76427614,"1",31,7,0,0,0,0
9357776,"2",33,0,0,0,0,0
76720625,"1",35,1,2,1,0,0
7729619,"1",17,2,1,0,0,1
7998403,"2",52,1,0,0,0,0
8002267,"1",25,0,0,0,0,0
76518454,"1",41,1,0,0,0,0
76404353,"1",66,0,0,0,0,0
76790921,"2",21,0,0,0,0,0
76791689,"1",31,0,0,0,0,0
9435160,"1",20,0,1,0,0,0
76798313,"1",44,0,0,0,0,0
76593446,"1",33,0,0,0,0,1
9170140,"1",17,0,0,0,0,0
76376130,"1",15,0,0,0,0,0
9482016,"1",19,62,0,6,0,0
76640910,"1",29,0,1,0,0,0
76645142,"1",24,1,0,0,0,0
8084511,"1",32,17,0,0,0,0
76398666,"2",23,0,0,0,0,0
9166600,"1",40,0,0,0,0,0
8108039,"1",38,0,0,0,0,0
76685262,"1",19,0,0,0,0,0
76699662,"1",41,0,0,0,0,0
76707022,"1",38,0,0,0,0,0
9207940,"1",46,2,0,0,0,0
76763406,"1",17,0,0,0,0,0
76783102,"2",46,1,0,0,0,0
76788126,"1",23,0,0,0,0,1
9215180,"1",18,0,0,0,0,0
9166896,"0",0,1,0,0,0,0
7731588,"1",31,0,0,0,0,0
76515466,"2",50,0,0,0,0,0
76532306,"1",39,0,0,0,0,0
76319367,"1",49,0,0,0,0,0
76330247,"1",15,1,0,0,0,0
76387687,"1",43,0,0,0,0,0
76412591,"1",61,0,0,0,0,0
76412783,"1",20,1,0,0,0,0
76444129,"1",113,8,0,0,0,0
76554226,"1",40,0,0,0,0,0
76417847,"1",45,1,0,0,0,0
76427959,"2",22,0,0,0,0,0
9253900,"0",0,0,0,0,0,0
9263092,"0",0,10,0,0,0,0
76532711,"2",21,0,0,0,0,0
76453233,"1",26,0,0,0,0,0
9296532,"1",47,2,0,0,0,0
9647168,"0",0,2,0,0,0,0
76668234,"1",43,0,0,0,0,0
76656967,"1",56,0,0,0,0,0
9349124,"0",0,0,0,0,0,0
76699599,"1",36,0,0,0,0,0
76752407,"1",30,0,0,0,0,0
76755799,"2",19,0,0,0,0,0
76787983,"2",23,0,0,0,0,0
76800039,"1",41,0,0,0,0,0
9466396,"2",34,0,0,0,0,0
9489052,"0",0,0,0,0,0,0
9511732,"2",55,0,0,0,0,0
8179944,"1",51,0,0,0,0,0
7938844,"1",23,8,0,0,0,0
9221609,"2",23,1,0,0,0,0
9226449,"1",23,1,1,0,0,0
8217712,"1",35,0,0,0,0,0
76780714,"1",20,1,1,0,0,0
8221520,"2",43,17,0,0,0,0
9589924,"1",20,0,1,0,0,0
8297056,"1",18,6,13,71,0,5
8314592,"0",0,4,0,0,0,0
7989900,"0",0,0,0,0,0,0
9693692,"1",18,1,0,0,0,0
8418920,"0",0,0,0,0,0,0
9298097,"2",78,4,0,0,0,0
8440768,"1",48,0,0,0,0,0
8468712,"0",0,0,0,0,0,0
76078102,"1",46,1,0,0,0,0
8661314,"2",20,9,1,0,0,0
76086022,"1",24,1,2,0,0,0
8674754,"1",26,0,0,0,0,0
8735473,"1",27,0,1,0,0,0
75130851,"1",30,0,0,0,0,0
7461075,"1",46,0,0,0,0,0
75140707,"2",52,2,0,0,0,0
75146763,"2",47,0,0,0,0,0
75149131,"2",75,0,0,0,0,0
75919781,"1",51,0,0,0,0,0
8793001,"1",29,2,0,0,0,2
75311778,"2",62,1,0,0,0,0
75938581,"1",18,0,0,0,0,0
8394912,"2",42,0,0,0,0,1
7259052,"2",19,1,2,4,0,0
7509267,"2",19,0,0,0,0,1
76298173,"1",68,1,0,0,0,0
75818742,"1",16,0,0,0,0,0
7556267,"2",28,0,0,0,0,0
75255795,"2",27,0,0,0,0,0
7558267,"1",21,1,0,0,0,0
76159374,"1",38,0,0,0,0,0
75295995,"1",16,14,0,0,0,0
9312453,"1",17,6,0,5,0,0
9323693,"1",27,0,0,0,0,1
7306204,"1",34,0,0,0,0,0
7607499,"1",38,1,3,0,0,0
74836996,"1",48,0,0,0,0,0
74841572,"1",20,0,0,0,0,0
75930390,"1",42,0,0,0,0,0
76210582,"1",49,0,1,0,0,0
75122260,"2",49,1,0,0,0,0
76224422,"1",26,0,0,0,0,0
9389885,"1",36,0,0,0,0,0
9416085,"0",0,0,0,0,0,0
74913595,"1",30,0,0,0,0,1
74927499,"2",61,0,0,0,0,0
74941851,"1",58,1,0,0,0,0
7355692,"0",0,0,0,0,0,0
75149788,"1",26,0,0,0,0,0
7152236,"1",32,0,2,0,0,0
75998150,"1",42,0,0,0,0,0
74934276,"2",46,6,0,0,0,0
8631232,"1",24,0,1,1,0,0
8640384,"1",26,0,5,0,0,0
9473237,"1",43,0,0,0,0,0
7277739,"0",0,30,0,0,0,0
74955604,"1",41,0,0,0,0,0
9033728,"2",39,0,0,0,0,0
76084125,"1",49,0,0,0,0,0
76088477,"1",35,0,0,0,0,0
76263542,"1",25,1,0,0,0,0
9152497,"1",33,1,0,0,0,0
76282038,"1",20,0,0,0,0,0
9520789,"1",40,1,0,0,0,0
9525597,"1",51,0,0,0,0,0
76109541,"1",55,0,0,0,0,0
7394140,"0",0,0,0,0,0,0
75214956,"1",40,0,0,0,0,0
9590565,"1",21,1,0,0,0,0
9593525,"1",28,2,0,0,0,0
76159902,"2",43,0,0,0,0,0
75088148,"1",71,0,0,0,0,0
76124749,"2",27,0,1,2,0,0
9079840,"1",25,0,0,0,0,1
7361235,"0",0,0,0,0,0,0
75825271,"1",39,0,0,0,0,0
75829023,"2",36,0,3,1,0,1
8906250,"2",53,6,0,0,0,2
9599437,"1",30,0,0,0,0,0
8252857,"1",29,0,5,0,3,0
75101940,"1",49,0,14,0,0,0
75029195,"2",31,0,0,0,0,0
76156141,"1",40,0,0,0,0,0
76218094,"1",33,0,1,2,0,0
8794690,"1",44,0,1,0,0,0
75156460,"1",15,0,0,0,0,0
75075003,"2",35,0,0,0,0,0
75878639,"1",17,0,0,0,0,0
8980794,"1",30,0,0,0,0,3
9194942,"2",21,2,0,0,0,0
75172028,"1",22,0,0,0,0,0
9244318,"1",35,0,0,0,0,1
76285094,"1",34,0,0,0,0,0
75196924,"1",41,0,1,0,0,0
75196956,"2",16,0,0,0,0,0
76230789,"1",47,0,0,0,0,0
75210644,"1",38,0,2,0,0,0
7493596,"1",17,0,0,0,0,0
9009986,"1",25,0,0,0,0,0
75228812,"1",18,0,0,0,0,0
9286638,"2",17,0,0,0,0,0
7424852,"0",0,0,0,0,0,0
8728889,"1",19,0,0,0,0,1
8729809,"2",29,5,0,0,0,0
75247476,"2",57,0,2,23,0,0
8905098,"2",44,15,0,0,0,0
76243557,"1",49,0,0,0,0,0
76250373,"1",14,0,0,0,0,0
75935095,"2",34,1,0,0,0,0
75839863,"1",28,0,0,0,0,0
75843231,"2",45,0,0,0,0,0
75853503,"1",42,0,0,0,0,0
8514521,"0",0,0,3,0,0,0
8515561,"1",53,0,0,0,0,0
75286012,"1",25,0,0,0,0,0
75162331,"1",49,1,0,2,0,0
8797993,"0",0,0,0,0,0,0
74854389,"1",46,0,0,0,0,0
9077346,"1",37,5,19,0,0,0
9403590,"0",0,0,0,0,0,0
8609617,"1",19,0,0,0,0,0
75193467,"2",60,0,0,0,0,0
9437582,"1",28,0,0,0,0,0
76017479,"1",47,0,0,0,0,0
9531942,"0",0,3,0,0,0,0
8263338,"0",0,2,0,0,0,0
76098191,"2",15,0,0,0,0,0
9639654,"1",39,0,0,0,0,0
74827500,"1",51,0,0,0,0,0
74836012,"1",41,2,0,0,0,0
7178165,"1",28,7,0,0,0,3
76115831,"2",79,0,0,0,0,0
76123591,"2",27,0,0,0,0,0
75020557,"2",37,0,4,0,0,0
9685582,"2",28,0,4,2,0,0
9254135,"1",28,1,0,0,0,0
9279463,"1",33,0,0,0,0,0
9307807,"1",37,0,0,0,0,0
7140236,"1",38,0,0,0,0,0
9053793,"2",42,0,0,0,0,0
9059913,"1",17,2,2,0,1,5
74916620,"2",44,1,0,0,0,0
9073913,"1",31,0,0,0,0,0
9074793,"1",15,1,0,0,0,0
9357687,"2",52,4,0,0,0,0
9368087,"0",0,1,0,0,0,2
75306900,"1",56,0,0,1,0,0
74819173,"2",20,0,0,0,0,0
9028906,"1",20,0,0,0,0,1
75986439,"1",56,0,0,0,0,0
9119402,"0",0,0,0,0,0,0
7593996,"1",29,5,7,0,0,0
76015815,"1",48,0,0,0,0,0
8646915,"2",48,2,0,0,0,0
7164732,"1",20,0,4,6,0,0
76213503,"1",61,0,0,0,0,0
7131965,"0",0,3,0,0,0,0
8608834,"1",43,1,0,0,0,0
76097495,"2",45,0,0,0,0,0
75013597,"1",47,0,0,0,0,0
8912603,"1",64,3,0,0,0,0
8175195,"0",0,0,0,0,0,0
76193359,"1",18,1,0,0,0,0
8842955,"2",18,0,0,0,0,0
7275269,"0",0,0,0,0,0,0
8869195,"0",0,0,0,0,0,0
76235543,"1",47,0,0,0,0,0
76240471,"1",52,0,0,0,0,0
76292391,"2",60,55,0,0,0,0
76302359,"1",57,0,0,0,0,0
8969611,"0",0,6,0,0,0,0
8893955,"1",18,0,0,0,0,0
76244703,"1",58,1,1,1,0,0
76247039,"1",41,0,0,0,0,0
8977675,"1",38,39,0,0,0,0
75214965,"2",57,3,0,0,0,0
75216789,"1",51,0,0,0,0,0
76247967,"1",43,0,0,0,0,0
75160021,"1",15,2,0,1,0,4
76270015,"2",67,1,0,0,0,0
7325773,"1",24,4,1,0,0,0
76128798,"1",28,0,0,0,0,0
9622639,"0",0,0,0,0,0,0
75062812,"2",32,0,0,0,0,0
75064924,"1",57,0,0,0,0,0
76162470,"1",21,0,1,0,0,0
76275199,"1",19,0,0,0,0,0
76284295,"1",50,0,0,0,0,0
76298975,"2",32,0,0,0,0,0
76169862,"1",62,0,0,0,0,0
76309999,"1",38,0,0,0,0,0
8740482,"0",0,1,0,0,0,0
76190462,"2",24,0,0,0,0,0
75222885,"1",15,0,0,0,0,0
75229125,"1",43,0,0,0,0,0
9025323,"0",0,0,0,0,0,0
8449563,"1",26,0,0,0,0,0
7324188,"2",62,2,0,0,0,0
75119172,"1",17,0,1,0,0,0
7336188,"1",47,0,0,0,0,0
75124780,"1",17,0,0,0,0,0
9042027,"0",0,0,0,0,0,0
75278733,"1",44,0,0,0,0,0
75288821,"1",41,0,0,0,0,0
74822158,"1",48,0,6,15,0,0
8545691,"2",21,0,2,2,0,0
9072771,"1",34,2,0,0,1,0
7369908,"0",0,1,0,0,0,0
7415829,"0",0,0,0,0,0,0
